ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Loan_Status
0.2386605131945328,-0.587919939613057,1.5576606900040795,-1.3213625010103187,0.959567075374187,1
-0.6755759909227083,1.4212031687705438,0.6538318265639784,0.45227843994312966,-1.041615563570937,1
-0.25616104602008766,1.7360472793787116,0.5568013223860269,1.3390989104198538,0.959567075374187,1
-0.5443639613293181,0.9800532968586891,-0.3824323650085089,-0.43454203053359447,0.959567075374187,1
-0.6418522468466312,0.0912719693824204,-1.436534350282128,-1.3213625010103187,-1.041615563570937,0
0.8139058186011087,-0.7975530799937365,-0.160516594624696,-0.43454203053359447,0.959567075374187,1
0.31557124612621534,-0.8196136514799486,1.2550360169260129,-1.3213625010103187,0.959567075374187,1
-0.7466053432082832,0.5261396283680065,-1.479660051085886,-0.43454203053359447,-1.041615563570937,0
0.8644870178674433,0.42257821709014337,-1.007422683925189,-0.43454203053359447,0.959567075374187,1
0.2652751486451816,1.4005425181996243,0.17433200805203744,-1.3213625010103187,0.959567075374187,1
0.7767371239814014,0.6533942876759287,-0.9369643957274517,-1.3213625010103187,0.959567075374187,1
0.5913657097664768,-1.4886673986595358,-0.7447683958955803,-0.43454203053359447,-1.041615563570937,0
-0.8842787308148222,1.0527536225332728,-0.3757193682726813,-0.43454203053359447,-1.041615563570937,0
-0.6123279871894552,-0.9863372256838376,-1.3180552286309735,-0.43454203053359447,0.959567075374187,0
0.7104034955048174,-0.37551822652243594,-0.9264279122197187,1.3390989104198538,0.959567075374187,1
0.5718824061884141,0.25527594737252735,0.7516864327595555,1.3390989104198538,-1.041615563570937,1
-0.06675572385323005,1.9914476785492563,-1.259788003344242,0.45227843994312966,-1.041615563570937,1
0.07308623844711991,3.0997647583699925,-1.5503881246255087,1.3390989104198538,0.959567075374187,1
1.2469636545801648,0.6099001242542045,-0.5822152392028676,1.3390989104198538,-1.041615563570937,1
-0.6440846277835833,-0.17581280633676954,0.7802236194853305,-1.3213625010103187,0.959567075374187,0
0.5078711947162347,0.5380673101636666,-0.1489663061214866,0.45227843994312966,0.959567075374187,1
-0.25016225600068054,0.8893363749958644,-0.41671565738286964,0.45227843994312966,-1.041615563570937,0
-0.26583154169503076,-0.3125517061020306,0.09239550275316248,1.3390989104198538,-1.041615563570937,0
1.0659881777245268,1.7920590814369526,-1.6982731771893664,-1.3213625010103187,0.959567075374187,1
0.7894378486330039,0.23525370044758104,0.5428939239458126,-1.3213625010103187,0.959567075374187,1
0.7773921969791093,0.5015005311817111,0.43158585327381954,0.45227843994312966,-1.041615563570937,1
1.2751021246852876,0.6687860389696348,-0.3614244512823296,-1.3213625010103187,0.959567075374187,1
-0.024361296429002744,0.42574962692525503,1.0542848334670625,-0.43454203053359447,-1.041615563570937,0
0.6443004060313542,0.8408808827783084,-1.0798537832991204,1.3390989104198538,-1.041615563570937,1
-0.35949746991667947,-0.6075577894148743,1.1763103689907184,-0.43454203053359447,-1.041615563570937,0
0.28233879822808416,-0.548920304908767,0.2025674368935421,0.45227843994312966,-1.041615563570937,0
-0.17727191581798277,-1.0878871279640887,-0.288644080959061,0.45227843994312966,-1.041615563570937,0
0.052517574121015355,0.4435688419413337,0.028141452344294837,-1.3213625010103187,0.959567075374187,1
0.556491643874784,0.7811964393870802,-0.05927908971888061,-1.3213625010103187,-1.041615563570937,0
-0.8733786781907918,0.4617431711835493,1.2687153607353021,0.45227843994312966,-1.041615563570937,1
2.0711929774221907,1.671983052082251,-1.0290197092864963,0.45227843994312966,-1.041615563570937,1
-1.063366764026245,0.0008419748100782096,-0.71475408996422,-0.43454203053359447,-1.041615563570937,0
-1.273967131996262,0.6715884383180677,1.0846734376341423,-0.43454203053359447,-1.041615563570937,0
1.126014564110566,-1.079478789804792,-0.5477135871748924,-1.3213625010103187,-1.041615563570937,0
0.7552903243827279,-0.37862999646884316,0.9488579293514446,-0.43454203053359447,-1.041615563570937,0
0.5857924004388324,0.6982418366318791,1.7480297070410329,-1.3213625010103187,0.959567075374187,1
0.590067401981049,0.8509883770101327,-0.3539084754659444,-1.3213625010103187,0.959567075374187,1
-0.05799991018615287,-0.2859932236839089,0.7296134163389295,1.3390989104198538,0.959567075374187,1
-0.9533346054579207,-0.06480975549297026,-1.106058782051768,-1.3213625010103187,0.959567075374187,0
0.031078886161798883,-1.5033820605273702,0.8030090809457303,-0.43454203053359447,-1.041615563570937,0
-0.7306736984191753,-0.3487196364005232,0.24751287865409913,0.45227843994312966,0.959567075374187,1
0.9408881122077726,0.8920495859713123,0.5212192601434598,0.45227843994312966,-1.041615563570937,1
-0.1943836151456991,0.5785499317605964,-0.5977675641024722,-0.43454203053359447,0.959567075374187,1
-0.8807401009176051,0.5044075988821913,-1.6136206795525658,0.45227843994312966,0.959567075374187,0
-0.37074630286319044,0.05591680734638369,0.5514432112281591,-1.3213625010103187,-1.041615563570937,0
0.3721396942674187,0.013433735336636332,-2.0160758177965383,0.45227843994312966,-1.041615563570937,0
-0.6159128488167042,-0.6503963823212753,-0.2694355208276698,-0.43454203053359447,0.959567075374187,0
-0.8774250629091964,0.7015149747197015,0.9895203988528601,0.45227843994312966,0.959567075374187,1
0.20092055132186706,0.4251392288029932,0.23998409556921435,-1.3213625010103187,0.959567075374187,1
0.2022148397035963,0.4958067747466385,1.9970201387453574,-1.3213625010103187,0.959567075374187,1
-0.558468893149958,-0.5168252322926454,1.0734759308730417,-0.43454203053359447,-1.041615563570937,0
-0.5221450517859497,-2.135467018484753,-0.6060966826273202,-0.43454203053359447,0.959567075374187,0
0.18914748258570013,1.0977179751177537,0.07534434842723155,-0.43454203053359447,0.959567075374187,1
-1.5105921748903988,-0.4698791971098758,0.0006351309875480317,1.3390989104198538,0.959567075374187,1
-1.469497608989752,-0.8517728270934448,-1.5346874711752854,1.3390989104198538,0.959567075374187,0
-0.7724379311051451,0.6961939554408609,-0.8926936329833782,-1.3213625010103187,0.959567075374187,0
-0.2615480833053947,-0.38351676987849204,-0.5129278557177465,1.3390989104198538,-1.041615563570937,0
0.26892529540790494,1.0606998443783033,-1.9888840198101136,1.3390989104198538,-1.041615563570937,0
1.4469618230274017,0.6201282527708737,0.0955312284674983,0.45227843994312966,-1.041615563570937,1
0.8220573675358298,0.6863371406186562,-0.2011338939533892,1.3390989104198538,-1.041615563570937,1
-0.2074150728982368,-1.352273070318743,-1.62543514013427,0.45227843994312966,-1.041615563570937,0
-0.06484833734332612,1.2118979234600455,0.4523706799597358,-0.43454203053359447,0.959567075374187,1
-1.0598380457203809,0.26626742342902515,0.7641354489893462,0.45227843994312966,-1.041615563570937,0
-0.06433939511932761,-0.3609023479784698,0.275132663886439,0.45227843994312966,-1.041615563570937,0
-0.3376372085107996,0.14903303843806356,-0.27615546464073026,-0.43454203053359447,0.959567075374187,1
0.28087411188443445,-1.7603676328309117,0.6396629787411237,-0.43454203053359447,-1.041615563570937,0
-0.8824940786566229,0.4128847072303108,0.7284710659098533,-1.3213625010103187,-1.041615563570937,0
0.4797965047096233,-1.0174813592654546,0.3555288030834647,-1.3213625010103187,-1.041615563570937,0
1.505014114062555,-1.3390583969993992,-0.7768679987516744,-1.3213625010103187,-1.041615563570937,0
-0.15563949415613615,-1.5078436126857266,0.3247156321434073,-1.3213625010103187,0.959567075374187,0
0.3607890397590389,1.1131709025889804,1.2439047679088266,0.45227843994312966,0.959567075374187,1
0.652587006936856,-0.6195040357461321,-0.5488080788317006,0.45227843994312966,-1.041615563570937,0
-0.4515125182511555,1.531967976535657,2.1466671800875687,-1.3213625010103187,0.959567075374187,1
0.18109717200253095,-0.5265398401693203,-0.4777860596763522,1.3390989104198538,-1.041615563570937,0
-0.03287088984116821,-1.6918571660728818,0.0804396961861832,-1.3213625010103187,0.959567075374187,0
0.053205644111762804,-1.1041701547816418,-0.6246901458616646,1.3390989104198538,0.959567075374187,1
-0.8276402157416294,1.235638450085314,0.2713677542819383,-0.43454203053359447,0.959567075374187,1
-0.020814048633375073,-0.14865974443692948,-1.6947862638337086,0.45227843994312966,0.959567075374187,0
0.45819917067558247,-0.5389591798271194,-0.4982037938159172,0.45227843994312966,0.959567075374187,1
1.4224666784970859,0.1655742345376322,-1.0444669792176366,1.3390989104198538,0.959567075374187,1
0.9248542649969719,0.5055186649638296,0.18340567243868794,-1.3213625010103187,0.959567075374187,1
2.132697574306976,1.1178562578694142,1.042803834531528,0.45227843994312966,0.959567075374187,1
-0.8219119226826541,1.4471933840215871,0.6942453777145822,1.3390989104198538,0.959567075374187,1
0.836889459476386,-0.35144449236463193,-2.3244357702811915,-0.43454203053359447,0.959567075374187,0
0.1398711812514075,-1.3125775769047343,2.0907786908534396,-0.43454203053359447,0.959567075374187,1
2.169745371984045,-0.4048550448656551,0.34340109375846106,0.45227843994312966,-1.041615563570937,1
-0.8633404964910927,0.2653025646811999,-0.7287386962681114,-1.3213625010103187,0.959567075374187,0
-0.8951307327761763,-0.952218199592912,0.20520257685129892,1.3390989104198538,-1.041615563570937,0
-0.6519971501310832,-0.9456453794927447,0.2242708956762535,0.45227843994312966,0.959567075374187,1
-2.1942895571752237,0.34836521794908554,-0.6190513697065001,-0.43454203053359447,-1.041615563570937,0
-0.5775002536818182,-0.041985059794941305,0.24600505271897846,-1.3213625010103187,-1.041615563570937,0
-0.8136011621940537,0.039030525594232854,-0.5596549571458246,1.3390989104198538,-1.041615563570937,0
0.1065384913420917,-0.7480477471400738,-0.3564763051306387,0.45227843994312966,0.959567075374187,1
0.3001336736973678,-0.22276551461763353,-0.638488327847617,1.3390989104198538,0.959567075374187,1
1.8524535252898515,-0.9129029137045302,-1.3851316812696983,-1.3213625010103187,0.959567075374187,0
0.9159040421661779,0.8918658174822139,0.19390732792113757,-1.3213625010103187,0.959567075374187,1
-0.6292457377770402,1.036144266874843,0.6335181961652635,-0.43454203053359447,-1.041615563570937,0
-0.9545084447847656,-1.8299477267845625,0.5630786571649415,-1.3213625010103187,0.959567075374187,0
0.45204911408018306,-0.9181525229519006,0.8682229759666159,0.45227843994312966,0.959567075374187,1
-1.38124915376507,-1.4821512398378112,0.3724711434312147,1.3390989104198538,0.959567075374187,0
1.8072197096258011,-0.6401540154116572,-0.48488301159447134,-1.3213625010103187,0.959567075374187,1
1.1475927009430138,-0.07658542588298148,0.8879682308229967,-1.3213625010103187,0.959567075374187,1
-0.5202606630885224,-1.435516887158584,-1.3099526382608453,0.45227843994312966,0.959567075374187,0
-1.7787352160414174,-0.91054222182674,-0.8529527286483065,1.3390989104198538,0.959567075374187,0
1.3240603931110269,-0.992202567112558,-0.9165027982378938,1.3390989104198538,0.959567075374187,1
-0.16148663386132528,0.21257171118713525,1.1284413298972358,-0.43454203053359447,-1.041615563570937,0
1.2066500802087676,0.07538323296208042,0.9911275872927492,-0.43454203053359447,-1.041615563570937,1
-1.6586431629256624,-0.7114857207388977,0.5354910165940421,1.3390989104198538,0.959567075374187,1
-0.651979322005131,0.182287397692853,1.1203124010865477,0.45227843994312966,0.959567075374187,1
-0.04030534242389331,-0.5373605271918577,-0.8315569301812642,0.45227843994312966,0.959567075374187,1
0.0019185767494972275,-0.26380020888349326,0.3967342163048689,-0.43454203053359447,0.959567075374187,1
-0.5009274869969277,1.6709482494196966,-0.07719477981582999,-1.3213625010103187,-1.041615563570937,0
0.584507697531397,1.3397305673425228,0.8951888995864093,0.45227843994312966,-1.041615563570937,1
-1.1256886539047801,-1.286252075831132,-0.06724123523101776,-1.3213625010103187,0.959567075374187,0
-0.18965113259229346,0.8317218381816625,-0.33705066532102174,0.45227843994312966,-1.041615563570937,0
0.07608912314955957,0.8134836231314116,0.5891123383776014,1.3390989104198538,-1.041615563570937,1
0.4748315571234345,-1.1357399771400496,0.9244858194993258,-0.43454203053359447,0.959567075374187,1
0.6743084357040513,0.8208254041232874,-0.6205483512436955,-1.3213625010103187,0.959567075374187,1
-1.1833756984643973,1.5361497953595826,-0.013074450248908758,-1.3213625010103187,0.959567075374187,0
-1.5976258806617547,-1.1101584593878824,-1.0107750772637385,1.3390989104198538,-1.041615563570937,0
1.2469757198552587,-0.9062084330427671,-2.4508799675889015,0.45227843994312966,-1.041615563570937,0
0.29058153223274785,1.018650063853422,0.24854887262913625,-1.3213625010103187,0.959567075374187,1
-0.8028308082504234,0.2764576440577446,0.657132060512472,0.45227843994312966,0.959567075374187,1
1.5236420374223874,0.5549475592048598,0.3101767842933669,1.3390989104198538,-1.041615563570937,1
0.07141420360944406,0.3451835874125165,-1.9021960695599596,-0.43454203053359447,-1.041615563570937,0
1.1474480963669091,0.39502344678087903,-0.3029457327811137,-1.3213625010103187,0.959567075374187,1
0.02269611968220241,-1.3129997587505569,-2.1710725722162527,0.45227843994312966,-1.041615563570937,0
2.039184429073238,1.0481483681993349,1.4181838589025964,-1.3213625010103187,0.959567075374187,1
1.7302135710719027,1.169769488300598,-1.0383983192573774,0.45227843994312966,0.959567075374187,1
-0.2974795256189507,-0.2217609231142467,1.3038478937079483,0.45227843994312966,-1.041615563570937,1
0.937297919230518,-0.03683721983710013,0.994209753795748,0.45227843994312966,-1.041615563570937,1
0.6072965694124682,-1.516545339532418,-0.852871671401124,1.3390989104198538,-1.041615563570937,0
1.3389918004374926,0.5179242645984035,-1.0851444155852794,-0.43454203053359447,0.959567075374187,1
-1.021793320791797,0.5754191198952259,0.39850991024171706,-1.3213625010103187,0.959567075374187,0
0.6484467197353773,-0.05545162454651799,-0.7965864195323994,-0.43454203053359447,0.959567075374187,1
1.0251649434387036,1.1247737651492444,0.15054090973896458,0.45227843994312966,0.959567075374187,1
-1.8248723346816826,-0.3258898981614639,-0.4349683109663267,0.45227843994312966,0.959567075374187,0
-1.2426761105293194,0.5680072874053816,-1.7337360898782124,-0.43454203053359447,0.959567075374187,0
-2.1086380771571,-1.0078258856755418,-2.1831969103816276,-0.43454203053359447,-1.041615563570937,0
-0.3181607559695056,-0.017018531171477773,0.2747823156455725,-1.3213625010103187,0.959567075374187,0
0.6803049795995889,-0.16701753584780824,-0.5137249632460317,0.45227843994312966,0.959567075374187,1
1.474277729179092,0.23051622796737845,-0.5052541839347547,-0.43454203053359447,0.959567075374187,1
0.02934915710119236,-0.36115080730168525,0.7441198093639481,1.3390989104198538,0.959567075374187,1
1.602009524877797,-0.12436424153858469,1.2218589766667642,0.45227843994312966,-1.041615563570937,1
-1.4418160037242038,0.828056217663957,-0.22461467049523448,0.45227843994312966,0.959567075374187,1
-1.7688693297990563,-0.428030040865257,-0.2926915597177142,-1.3213625010103187,-1.041615563570937,0
-0.10180611195133693,-1.5916130215020032,0.5483331332431172,1.3390989104198538,-1.041615563570937,0
0.342936853375146,1.7466746204582033,-1.3093704722555313,-1.3213625010103187,0.959567075374187,1
-0.07868649153868977,1.3805052843199503,0.27124993346993764,1.3390989104198538,0.959567075374187,1
-2.1371771792019274,-1.2789725091817696,0.6000934861176929,-1.3213625010103187,-1.041615563570937,0
-0.13577020604653559,0.6924429319439485,0.7284809171651309,1.3390989104198538,-1.041615563570937,1
-1.3653015015738643,-0.4938879674668692,-1.8893827434141002,1.3390989104198538,0.959567075374187,0
0.6318766841081165,0.2684921959800627,-0.713589728890876,1.3390989104198538,-1.041615563570937,1
0.3252658268684186,0.2990654190605143,-0.830537057468478,-0.43454203053359447,0.959567075374187,1
-0.9964574135181702,-0.2267512608388157,0.14794234773412715,0.45227843994312966,0.959567075374187,1
-0.5654734278143068,-0.773183499918858,0.528928151317645,1.3390989104198538,-1.041615563570937,0
-1.11718364674939,-0.6804553578697248,1.5452359038713033,-0.43454203053359447,0.959567075374187,1
-0.10902072615595185,-0.9049045087869835,-0.44711028555304627,-0.43454203053359447,0.959567075374187,0
0.9206775841474121,-0.8209841156186498,-0.4497181808901202,-1.3213625010103187,0.959567075374187,0
